 -99.90 -99.90 20171003 09 20171003 09 0.10E+01   201  3  3 1.00 1.00 -179.0    0.0 360  89 "CORRELATION MAP"
 46.00    23.00   44  0.2274963E+00   0.1844073E-02   0.2652347E-03
 47.00    23.00   44  0.5929919E-01   0.1987039E-02   0.4021700E-03
 48.00    23.00   44  0.8423132E+00   0.2467224E-01   0.1840501E-03
 49.00    23.00   44  0.7500000E+00   0.9965660E-01   0.2500000E-03
 44.00    24.00   44  0.1680443E+00   0.4032765E-02   0.3080406E-03
 45.00    24.00   44  0.9758117E+00   0.1009616E-02   0.5644423E-04
 46.00    24.00   44  0.9767178E+00   0.2121613E-02   0.5517277E-04
 47.00    24.00   44  0.4557996E+00   0.1109032E-01   0.1283277E-03
 48.00    24.00   44  0.7526084E+00   0.7610307E-02   0.2482581E-03
 49.00    24.00   44  0.7499999E+00   0.2257879E-01   0.2500000E-03
 44.00    25.00   44  0.1467979E+00   0.2523077E-02   0.3244377E-03
 45.00    25.00   44  0.9328349E+00   0.7032674E-03   0.1058402E-03
 46.00    25.00   44  0.7924241E+00   0.9627232E-03   0.2208663E-03
 47.00    25.00   44  0.7547402E+00   0.3430891E-02   0.2468297E-03
 48.00    25.00   44  0.7500001E+00   0.5853851E-02   0.2500000E-03
 49.00    25.00   44  0.7500001E+00   0.7939333E-01   0.2500000E-03
 44.00    26.00   44  0.4527347E-01   0.2122389E-02   0.4173468E-03
 45.00    26.00   44  0.9619665E+00   0.8678295E-03   0.7423374E-04
 46.00    26.00   44  0.8852733E+00   0.3813567E-03   0.1493619E-03
 47.00    26.00   44  0.8054630E+00   0.5734405E-03   0.2115388E-03
 48.00    26.00   44  0.7500000E+00   0.1252169E-01   0.2500000E-03
 49.00    26.00   44  0.7500001E+00   0.3239650E+01   0.2500000E-03
 44.00    27.00   44  0.1444636E-03   0.4059440E-03   0.4964584E-03
 45.00    27.00   44  0.4044357E+00   0.2334618E-02   0.1561054E-03
 46.00    27.00   44  0.9723246E+00   0.6558643E-03  -0.3351673E-04
 47.00    27.00   44  0.9519507E+00   0.4628304E-03   0.8576360E-04
 48.00    27.00   44  0.7566252E+00   0.1403097E-01   0.2455636E-03
 45.00    28.00   44  0.4646375E-03   0.8537139E-04   0.4935466E-03
 46.00    28.00   44  0.3267540E+00   0.7963094E-03   0.2012267E-03
 47.00    28.00   44  0.9914930E+00   0.6006418E-03  -0.2225838E-04
 48.00    28.00   44  0.8024026E+00   0.6551091E-02   0.2137454E-03
 46.00    29.00   44  0.4457237E-01   0.3355777E-03   0.4181420E-03
 47.00    29.00   44  0.9690150E+00   0.5433682E-03  -0.3452832E-04
 48.00    29.00   44  0.8810711E+00   0.3593436E-02   0.1529102E-03
 46.00    30.00   44  0.3966415E-01   0.2392946E-03   0.4238275E-03
 47.00    30.00   44  0.5265204E+00   0.2805316E-03   0.9260539E-04
 48.00    30.00   44  0.9950275E+00   0.2065571E-02  -0.1781917E-04
 46.00    31.00   44  0.1337352E-01   0.1082177E-03   0.4601537E-03
 47.00    31.00   44  0.2015184E+00   0.1131064E-03   0.2834433E-03
 48.00    31.00   44  0.8490034E+00   0.9762648E-03  -0.2786057E-04
 46.00    32.00   44  0.5360431E-02   0.1087950E-03   0.4762412E-03
 47.00    32.00   44  0.1145593E+00   0.7692698E-04   0.3507804E-03
 48.00    32.00   44  0.7796233E+00   0.6159071E-03  -0.9467651E-05
 49.00    32.00   44  0.7500001E+00   0.2179617E+02   0.2500000E-03
 46.00    33.00   44  0.1016359E-01   0.4628783E-03   0.4659638E-03
 47.00    33.00   44  0.5810342E-01   0.6200436E-04   0.4034160E-03
 48.00    33.00   44  0.3198249E+00   0.3199656E-03   0.2054470E-03
 49.00    33.00   44  0.8240365E+00   0.4090691E-01   0.1979062E-03
 53.00    33.00   44  0.7934341E+00   0.5976656E-03   0.2179640E-03
 46.00    34.00   44  0.1252804E-04   0.2350349E-04   0.4989720E-03
 47.00    34.00   44  0.6204392E-01   0.9480012E-04   0.3993394E-03
 48.00    34.00   44  0.2834003E+00   0.2571147E-03   0.2282087E-03
 49.00    34.00   44  0.8904899E+00   0.1913111E-01  -0.3539195E-04
 53.00    34.00   44  0.7648510E+00   0.2086819E-03   0.2333789E-03
 54.00    34.00   44  0.8178371E+00   0.9005516E-02   0.2025039E-03
 45.00    35.00   44  0.7500000E+00   0.1543599E+01   0.2500000E-03
 46.00    35.00   44  0.4132263E-02   0.5382453E-03   0.4794155E-03
 47.00    35.00   44  0.9761965E-01   0.1715215E-03   0.3655115E-03
 48.00    35.00   44  0.4519853E+00   0.2231221E-03   0.1303368E-03
 49.00    35.00   44  0.9177185E+00   0.4728166E-02  -0.3818522E-04
 53.00    35.00   44  0.7400271E+00   0.1046387E-03   0.2414912E-03
 54.00    35.00   44  0.8579338E+00   0.2962361E-02   0.1718146E-03
 45.00    36.00   44  0.2495853E-01   0.9481719E+00   0.4424878E-03
 46.00    36.00   44  0.6300413E-04   0.1220764E-03   0.4976772E-03
 47.00    36.00   44  0.4806263E-01   0.1908065E-03   0.4142215E-03
 48.00    36.00   44  0.3146066E+00   0.1144230E-03   0.2086478E-03
 49.00    36.00   44  0.7892559E+00   0.8123640E-03  -0.1236034E-04
 50.00    36.00   44  0.3128245E-01   0.2647096E-02   0.3891656E-03
 53.00    36.00   44  0.7393332E+00   0.6541026E-04   0.2407824E-03
 54.00    36.00   44  0.7534772E+00   0.1066565E-02   0.2476765E-03
 46.00    37.00   44  0.7680381E-03   0.2888547E-03   0.4916189E-03
 47.00    37.00   44  0.3879699E-01   0.1428498E-03   0.4248552E-03
 48.00    37.00   44  0.7613843E-01   0.4596429E-04   0.3853685E-03
 49.00    37.00   44  0.4150686E+00   0.1902692E-03   0.1502257E-03
 50.00    37.00   44  0.9127954E+00   0.8881702E-03   0.1249632E-03
 51.00    37.00   44  0.3241155E-01   0.2605185E-04   0.3977309E-03
 52.00    37.00   44  0.3309800E+00   0.1691048E-04   0.2274528E-03
 53.00    37.00   44  0.7562532E+00   0.4319680E-04   0.2366223E-03
 54.00    37.00   44  0.8362557E+00   0.1671473E-02   0.1886947E-03
 46.00    38.00   44  0.9590038E-02   0.8913644E-03   0.4670713E-03
 47.00    38.00   44  0.5157016E-01   0.1402124E-03   0.4103722E-03
 48.00    38.00   44  0.4287142E-01   0.4197751E-04   0.4200882E-03
 49.00    38.00   44  0.2893342E+00   0.1329973E-03   0.2244322E-03
 50.00    38.00   44  0.8596957E+00   0.1779053E-03   0.1704097E-03
 51.00    38.00   44  0.7152919E+00   0.3714368E-04   0.2363891E-03
 52.00    38.00   44  0.6475760E+00   0.1961940E-04   0.2175387E-03
 53.00    38.00   44  0.7479298E+00   0.3674430E-04   0.2414371E-03
 54.00    38.00   44  0.7708345E+00   0.1129334E-02   0.2359118E-03
 46.00    39.00   44  0.1759495E-02   0.1439190E-02   0.4870221E-03
 47.00    39.00   44  0.1811961E-01   0.1148148E-03   0.4524356E-03
 48.00    39.00   44  0.3283978E-01   0.3633976E-04   0.4321333E-03
 49.00    39.00   44  0.9022015E-01   0.5663260E-04   0.3721854E-03
 50.00    39.00   44  0.8780662E+00   0.1010081E-03   0.1554241E-03
 51.00    39.00   44  0.7542534E+00   0.2412994E-04   0.2428899E-03
 52.00    39.00   44  0.7417236E+00   0.2412878E-04   0.2332567E-03
 53.00    39.00   44  0.7586994E+00   0.5966701E-04   0.2399283E-03
 54.00    39.00   44  0.7623031E+00   0.1963050E-02   0.2417295E-03
 47.00    40.00   44  0.2989436E-01   0.3070000E-03   0.4358927E-03
 48.00    40.00   44  0.2324851E-01   0.3554475E-04   0.4448748E-03
 49.00    40.00   44  0.7912637E-01   0.5466148E-04   0.3825130E-03
 50.00    40.00   44  0.8621446E+00   0.7766041E-04   0.1684479E-03
 51.00    40.00   44  0.7627198E+00   0.1839151E-04   0.2413090E-03
 52.00    40.00   44  0.7849128E+00   0.2738235E-04   0.2254309E-03
 53.00    40.00   44  0.8310907E+00   0.1376078E-03   0.1926009E-03
 54.00    40.00   44  0.8977814E+00   0.5441796E-02   0.1385593E-03
 47.00    41.00   44  0.3557259E-02   0.5144077E-03   0.4810347E-03
 48.00    41.00   44  0.9799036E-02   0.5093776E-04   0.4666649E-03
 49.00    41.00   44  0.4452757E-01   0.6242607E-04   0.4181929E-03
 50.00    41.00   44  0.9066395E+00   0.1104357E-03   0.1306666E-03
 51.00    41.00   44  0.7748291E+00   0.2245796E-04   0.2331635E-03
 52.00    41.00   44  0.8088931E+00   0.3464800E-04   0.2090527E-03
 53.00    41.00   44  0.8832474E+00   0.3685364E-03   0.1510770E-03
 54.00    41.00   44  0.9480225E+00   0.2840691E-01  -0.3809179E-04
 48.00    42.00   44  0.4746472E-02   0.2370339E-03   0.4777859E-03
 49.00    42.00   44  0.3470554E-01   0.1298006E-03   0.4298102E-03
 50.00    42.00   44  0.9641827E+00   0.3061921E-03   0.7155436E-04
 51.00    42.00   44  0.8401468E+00   0.5522925E-04   0.1857173E-03
 52.00    42.00   44  0.8721031E+00   0.6907803E-04   0.1603588E-03
 53.00    42.00   44  0.9372042E+00   0.1548827E-02   0.1014291E-03
 54.00    42.00   44  0.3692486E-02   0.8066718E-01   0.4806446E-03
 48.00    43.00   44  0.2234437E-01   0.2997121E-02   0.4461614E-03
 49.00    43.00   44  0.6138105E-01   0.4793441E-03   0.4000194E-03
 50.00    43.00   44  0.8934402E+00   0.1347726E-02  -0.3579160E-04
 51.00    43.00   44  0.9609864E+00   0.2154361E-03   0.7540200E-04
 52.00    43.00   44  0.9993987E+00   0.2973519E-03   0.7376890E-05
 53.00    43.00   44  0.9808852E+00   0.1069147E-01  -0.2997037E-04
 48.00    44.00   44  0.2185163E-03   0.1005723E-02   0.4956240E-03
 49.00    44.00   44  0.1229715E+00   0.2950789E-02   0.3437121E-03
 50.00    44.00   44  0.3711432E+00   0.4244167E-02   0.1749663E-03
 51.00    44.00   44  0.9599335E+00   0.1704903E-02  -0.3658031E-04
 52.00    44.00   44  0.9616298E+00   0.1808733E-02  -0.3626611E-04
 53.00    44.00   44  0.9991550E+00   0.7168842E-01   0.8809322E-05
 50.00    45.00   44  0.1311962E-03   0.8718717E-03   0.4966281E-03
 51.00    45.00   44  0.7940119E+00   0.1707710E-01  -0.1375249E-04
 52.00    45.00   44  0.8656896E+00   0.1308239E-01  -0.3127888E-04
 53.00    45.00   44  0.7500000E+00   0.2896169E+00   0.2500000E-03
 51.00    46.00   44  0.3953569E+00   0.1062178E+01   0.1611804E-03
 52.00    46.00   44  0.8403299E-01   0.1854656E+00   0.3778943E-03
 45.00    22.00   45  0.1010894E-04   0.5675761E-05   0.4990771E-03
 46.00    22.00   45  0.3374293E-04   0.1042993E-04   0.4983063E-03
 44.00    23.00   45  0.6158735E-06   0.1215284E-05   0.4997732E-03
 45.00    23.00   45  0.8577090E-02   0.1290374E-03   0.4690914E-03
 46.00    23.00   45  0.9900138E-02   0.3180991E-03   0.4664695E-03
 44.00    24.00   45  0.2280137E-03   0.6437316E-04   0.4955275E-03
 45.00    24.00   45  0.7117230E+00   0.1642203E-02   0.1337999E-04
 46.00    24.00   45  0.3178827E+00   0.2292140E-02   0.2066361E-03
 47.00    24.00   45  0.9287821E-01   0.7301436E-02   0.3697696E-03
 48.00    24.00   45  0.7500000E+00   0.1615313E+00   0.2500000E-03
 49.00    24.00   45  0.7500000E+00   0.9390658E+00   0.2500000E-03
 44.00    25.00   45  0.1884417E-01   0.1100093E-02   0.4513255E-03
 45.00    25.00   45  0.9790689E+00   0.1661870E-02  -0.3085926E-04
 46.00    25.00   45  0.9823489E+00   0.3807703E-02  -0.2918707E-04
 47.00    25.00   45  0.8732498E+00   0.7953255E-02   0.1594153E-03
 48.00    25.00   45  0.7500000E+00   0.1061930E-01   0.2500000E-03
 49.00    25.00   45  0.7500001E+00   0.4046098E+00   0.2500000E-03
 44.00    26.00   45  0.1436839E-02   0.6544152E-03   0.4883470E-03
 45.00    26.00   45  0.9649335E+00   0.2084685E-02  -0.3556797E-04
 46.00    26.00   45  0.9008248E+00   0.8085396E-03   0.1358719E-03
 47.00    26.00   45  0.7958983E+00   0.8053012E-03   0.2183995E-03
 48.00    26.00   45  0.7500000E+00   0.7903189E-02   0.2500000E-03
 44.00    27.00   45  0.1549751E-03   0.1513353E-02   0.4963291E-03
 45.00    27.00   45  0.2923320E+00   0.2787823E-02   0.2225347E-03
 46.00    27.00   45  0.9990326E+00   0.7821515E-03   0.9457406E-05
 47.00    27.00   45  0.9221566E+00   0.4009549E-03   0.1162650E-03
 48.00    27.00   45  0.7579969E+00   0.5942963E-02   0.2446400E-03
 45.00    28.00   45  0.8546836E-02   0.9932002E-03   0.4691531E-03
 46.00    28.00   45  0.3896950E+00   0.1365438E-02   0.1643711E-03
 47.00    28.00   45  0.9780650E+00   0.5691004E-03  -0.3131502E-04
 48.00    28.00   45  0.8427129E+00   0.3095148E-02   0.1837419E-03
 46.00    29.00   45  0.1505825E-01   0.2924645E-03   0.4573147E-03
 47.00    29.00   45  0.8936008E+00   0.7773773E-03  -0.3581273E-04
 48.00    29.00   45  0.9547029E+00   0.2948796E-02   0.8268005E-04
 46.00    30.00   45  0.7286266E-03   0.3141443E-04   0.4918463E-03
 47.00    30.00   45  0.6172966E+00   0.4482008E-03   0.5104207E-04
 48.00    30.00   45  0.9991396E+00   0.1201700E-02   0.8893490E-05
 46.00    31.00   45  0.3143953E-02   0.7887617E-04   0.4822672E-03
 47.00    31.00   45  0.2548988E+00   0.2152594E-03   0.2467447E-03
 48.00    31.00   45  0.6496500E+00   0.6688079E-03   0.3745401E-04
 49.00    31.00   45  0.8487117E+00   0.4223428E+02   0.1790850E-03
 46.00    32.00   45  0.9713063E-03   0.5443583E-04   0.4905220E-03
 47.00    32.00   45  0.9574355E-01   0.1053489E-03   0.3671887E-03
 48.00    32.00   45  0.6325609E+00   0.3690423E-03   0.4454714E-04
 49.00    32.00   45  0.7731858E+00   0.5706564E-01   0.2342960E-03
 46.00    33.00   45  0.3985923E-02   0.4256448E-03   0.4798181E-03
 47.00    33.00   45  0.4681896E-01   0.8677936E-04   0.4156077E-03
 48.00    33.00   45  0.3497843E+00   0.2227537E-03   0.1874382E-03
 49.00    33.00   45  0.9847477E+00   0.2661011E-01   0.4300498E-04
 53.00    33.00   45  0.7759206E+00   0.2161574E-02   0.1997392E-03
 46.00    34.00   45  0.1783661E-05   0.2334615E-04   0.4996136E-03
 47.00    34.00   45  0.2724042E-01   0.8931423E-04   0.4393884E-03
 48.00    34.00   45  0.1697160E+00   0.1324554E-03   0.3067783E-03
 49.00    34.00   45  0.9996359E+00   0.6581492E-02   0.5690206E-05
 53.00    34.00   45  0.7727230E+00   0.3803362E-03   0.2203489E-03
 54.00    34.00   45  0.7681757E+00   0.1743636E-01   0.2347650E-03
 46.00    35.00   45  0.8086117E-04   0.6003111E-03   0.4973639E-03
 47.00    35.00   45  0.3357871E-01   0.1731714E-03   0.4312081E-03
 48.00    35.00   45  0.1482766E+00   0.1213788E-03   0.3232741E-03
 49.00    35.00   45  0.8962637E+00   0.3458299E-02  -0.3615412E-04
 53.00    35.00   45  0.7146952E+00   0.1478077E-03   0.2270605E-03
 54.00    35.00   45  0.8087630E+00   0.3960887E-02   0.2091474E-03
 46.00    36.00   45  0.1570526E+00   0.2344325E-01   0.3164392E-03
 47.00    36.00   45  0.8594543E-01   0.3419260E-03   0.3761164E-03
 48.00    36.00   45  0.2841402E+00   0.1675008E-03   0.2277363E-03
 49.00    36.00   45  0.7210683E+00   0.1266943E-02   0.1000258E-04
 53.00    36.00   45  0.6734922E+00   0.7931559E-04   0.2278525E-03
 54.00    36.00   45  0.7690470E+00   0.1370879E-02   0.2371365E-03
 46.00    37.00   45  0.1814764E-01   0.3345556E-02   0.4523923E-03
 47.00    37.00   45  0.4296429E-01   0.1551281E-03   0.4199813E-03
 48.00    37.00   45  0.1461868E+00   0.8100544E-04   0.3249196E-03
 49.00    37.00   45  0.4413652E+00   0.2748992E-03   0.1359757E-03
 50.00    37.00   45  0.9290802E+00   0.7961825E-02   0.1073139E-03
 53.00    37.00   45  0.6917769E+00   0.4761757E-04   0.2251141E-03
 54.00    37.00   45  0.7688233E+00   0.8679262E-03   0.2372896E-03
 46.00    38.00   45  0.5614603E-02   0.1974786E-02   0.4756229E-03
 47.00    38.00   45  0.5346122E-01   0.1338575E-03   0.4083315E-03
 48.00    38.00   45  0.6575141E-01   0.5187921E-04   0.3955771E-03
 49.00    38.00   45  0.2182814E+00   0.9621729E-04   0.2716135E-03
 50.00    38.00   45  0.9952585E+00   0.8097261E-03   0.2220133E-04
 51.00    38.00   45  0.4264559E+00   0.1160557E-03   0.2123962E-03
 52.00    38.00   45  0.3114856E+00   0.1814756E-04   0.2312748E-03
 53.00    38.00   45  0.6956591E+00   0.3358313E-04   0.2256286E-03
 54.00    38.00   45  0.7822419E+00   0.6419485E-03   0.2280216E-03
 46.00    39.00   45  0.1430032E-01   0.2086036E-01   0.4585767E-03
 47.00    39.00   45  0.9371188E-01   0.3345885E-03   0.3690162E-03
 48.00    39.00   45  0.7317670E-01   0.7232757E-04   0.3882330E-03
 49.00    39.00   45  0.8644135E-01   0.5510799E-04   0.3756574E-03
 50.00    39.00   45  0.9998151E+00   0.3215505E-03  -0.3833440E-05
 51.00    39.00   45  0.7391951E+00   0.4441130E-04   0.2407742E-03
 52.00    39.00   45  0.6264720E+00   0.2299983E-04   0.2128330E-03
 53.00    39.00   45  0.7117181E+00   0.3358080E-04   0.2327726E-03
 54.00    39.00   45  0.7586848E+00   0.3757135E-03   0.2441762E-03
 55.00    39.00   45  0.7532483E+00   0.2212501E+00   0.2478298E-03
 47.00    40.00   45  0.2003580E-01   0.3403765E-03   0.4495322E-03
 48.00    40.00   45  0.3255076E-01   0.5815414E-04   0.4324970E-03
 49.00    40.00   45  0.4688844E-01   0.3544623E-04   0.4155299E-03
 50.00    40.00   45  0.9890734E+00   0.2249711E-03  -0.2454675E-04
 51.00    40.00   45  0.7630800E+00   0.3283461E-04   0.2383438E-03
 52.00    40.00   45  0.7283370E+00   0.2324616E-04   0.2278420E-03
 53.00    40.00   45  0.7469693E+00   0.5112953E-04   0.2311194E-03
 54.00    40.00   45  0.7644017E+00   0.5294741E-03   0.2403049E-03
 55.00    40.00   45  0.7573875E+00   0.1825099E+00   0.2450504E-03
 47.00    41.00   45  0.2458911E-01   0.1727149E-02   0.4429986E-03
 48.00    41.00   45  0.2760934E-01   0.9055019E-04   0.4388957E-03
 49.00    41.00   45  0.2529281E-01   0.3156997E-04   0.4420279E-03
 50.00    41.00   45  0.8492204E+00   0.2290784E-03  -0.2790801E-04
 51.00    41.00   45  0.7756649E+00   0.2783585E-04   0.2325714E-03
 52.00    41.00   45  0.7758691E+00   0.2074638E-04   0.2311245E-03
 53.00    41.00   45  0.8104415E+00   0.8775419E-04   0.2045027E-03
 54.00    41.00   45  0.8146994E+00   0.1645720E-02   0.2048126E-03
 55.00    41.00   45  0.7500001E+00   0.3815557E+01   0.2500000E-03
 47.00    42.00   45  0.5707634E-03   0.1906922E-02   0.4928200E-03
 48.00    42.00   45  0.3231037E-02   0.1109312E-03   0.4820021E-03
 49.00    42.00   45  0.1304635E-01   0.4720743E-04   0.4607200E-03
 50.00    42.00   45  0.4727224E+00   0.2686963E-03   0.1195162E-03
 51.00    42.00   45  0.8217825E+00   0.5288333E-04   0.1995835E-03
 52.00    42.00   45  0.7997925E+00   0.2888993E-04   0.2156188E-03
 53.00    42.00   45  0.8550844E+00   0.1671691E-03   0.1740760E-03
 54.00    42.00   45  0.9311887E+00   0.1313560E-01   0.1074788E-03
 47.00    43.00   45  0.9513308E+00   0.6245918E+01   0.8645043E-04
 48.00    43.00   45  0.2040904E-02   0.1514404E-02   0.4859516E-03
 49.00    43.00   45  0.3256005E-01   0.2504639E-03   0.4324853E-03
 50.00    43.00   45  0.1995246E+00   0.3298003E-03   0.2848707E-03
 51.00    43.00   45  0.8911859E+00   0.1603467E-03   0.1443022E-03
 52.00    43.00   45  0.8799782E+00   0.7207307E-04   0.1538266E-03
 53.00    43.00   45  0.9372907E+00   0.3522605E-03   0.1013409E-03
 54.00    43.00   45  0.8533872E+00   0.5994563E-01   0.1754165E-03
 49.00    44.00   45  0.1312179E-01   0.5461642E-03   0.4605890E-03
 50.00    44.00   45  0.6671356E-01   0.4266064E-03   0.3946115E-03
 51.00    44.00   45  0.9434554E+00   0.7697529E-03  -0.3840314E-04
 52.00    44.00   45  0.9689134E+00   0.2245476E-03   0.6564346E-04
 53.00    44.00   45  0.9751951E+00   0.6828615E-03   0.5730012E-04
 54.00    44.00   45  0.8901037E+00   0.1003288E+00   0.1452345E-03
 49.00    45.00   45  0.1730422E-02   0.9242552E-03   0.4871368E-03
 50.00    45.00   45  0.1014278E-01   0.4037276E-03   0.4660036E-03
 51.00    45.00   45  0.9999305E+00   0.1561099E-02  -0.2370216E-05
 52.00    45.00   45  0.9654688E+00   0.4486631E-03   0.6997472E-04
 53.00    45.00   45  0.9961304E+00   0.1404188E-02   0.1985737E-04
 54.00    45.00   45  0.9798594E-02   0.2311842E-01   0.4666657E-03
 50.00    46.00   45  0.4220909E-02   0.1346813E-02   0.4791744E-03
 51.00    46.00   45  0.9983639E+00   0.7244685E-02   0.1248484E-04
 52.00    46.00   45  0.9848855E+00   0.1472055E-02   0.4277792E-04
 53.00    46.00   45  0.8523293E+00   0.6394079E-02  -0.2857891E-04
 51.00    47.00   45  0.8984545E+00   0.2298740E+00   0.1379671E-03
 52.00    47.00   45  0.9257892E+00   0.4385777E-01   0.1127711E-03
 53.00    47.00   45  0.9941770E+00   0.1791163E+00   0.2487533E-04
 45.00    22.00   46  0.1936899E-05   0.2464898E-05   0.4995973E-03
 46.00    22.00   46  0.2799417E-05   0.2888295E-05   0.4995156E-03
 45.00    23.00   46  0.1087223E-02   0.4934269E-04   0.4899431E-03
 46.00    23.00   46  0.3877007E-02   0.1717725E-03   0.4801219E-03
 44.00    24.00   46  0.3250990E-05   0.2270747E-05   0.4994779E-03
 45.00    24.00   46  0.1255721E+00   0.7512675E-03   0.3415567E-03
 46.00    24.00   46  0.6475843E-01   0.1094401E-02   0.3965781E-03
 44.00    25.00   46  0.8672923E-03   0.7333363E-04   0.4910686E-03
 45.00    25.00   46  0.9550788E+00   0.1828245E-02  -0.3733305E-04
 46.00    25.00   46  0.7044603E+00   0.4321821E-02   0.1605169E-04
 47.00    25.00   46  0.9590796E+00   0.3054543E-01  -0.3672804E-04
 48.00    25.00   46  0.7671559E+00   0.2148690E-01   0.2384289E-03
 49.00    25.00   46  0.7499998E+00   0.1795558E+01   0.2500001E-03
 44.00    26.00   46  0.9918734E-03   0.3777096E-03   0.4904171E-03
 45.00    26.00   46  0.9499413E+00   0.2350861E-02  -0.3792084E-04
 46.00    26.00   46  0.9687995E+00   0.2182782E-02   0.6578883E-04
 47.00    26.00   46  0.8010299E+00   0.2992463E-02   0.2147316E-03
 48.00    26.00   46  0.7500000E+00   0.7131773E-02   0.2500000E-03
 49.00    26.00   46  0.7500002E+00   0.2326112E+01   0.2500000E-03
 45.00    27.00   46  0.4608891E+00   0.4636262E-02   0.1256601E-03
 46.00    27.00   46  0.9725358E+00   0.9153676E-03   0.6091068E-04
 47.00    27.00   46  0.8644713E+00   0.5645280E-03   0.1665743E-03
 48.00    27.00   46  0.7579194E+00   0.4614297E-02   0.2446921E-03
 45.00    28.00   46  0.1874218E+00   0.3934772E-02   0.2936337E-03
 46.00    28.00   46  0.9752486E+00   0.1142404E-02  -0.3247475E-04
 47.00    28.00   46  0.9496977E+00   0.5856689E-03   0.8824616E-04
 48.00    28.00   46  0.8137357E+00   0.3275788E-02   0.2055190E-03
 45.00    29.00   46  0.2928110E-01   0.8943333E-03   0.4366908E-03
 46.00    29.00   46  0.7943861E+00   0.1156428E-02  -0.1386093E-04
 47.00    29.00   46  0.9978542E+00   0.5414666E-03   0.1443160E-04
 48.00    29.00   46  0.9471892E+00   0.2256986E-02   0.9096926E-04
 49.00    29.00   46  0.7499999E+00   0.1635038E+00   0.2500000E-03
 45.00    30.00   46  0.6910792E-03   0.1062121E-03   0.4920683E-03
 46.00    30.00   46  0.1836420E+00   0.7286189E-03   0.2964064E-03
 47.00    30.00   46  0.9399150E+00   0.5690937E-03  -0.3855949E-04
 48.00    30.00   46  0.9964994E+00   0.1337464E-02   0.1880058E-04
 49.00    30.00   46  0.9984916E+00   0.2479443E+00   0.1195786E-04
 45.00    31.00   46  0.1428223E-03   0.5934750E-04   0.4964789E-03
 46.00    31.00   46  0.5268170E-02   0.1192670E-03   0.4764685E-03
 47.00    31.00   46  0.5725765E+00   0.4928841E-03   0.7090281E-04
 48.00    31.00   46  0.9383233E+00   0.9490494E-03  -0.3860740E-04
 49.00    31.00   46  0.8372211E+00   0.1433437E+00  -0.2517900E-04
 46.00    32.00   46  0.3212560E-04   0.1480267E-04   0.4983478E-03
 47.00    32.00   46  0.1627231E+00   0.2685030E-03   0.3120848E-03
 48.00    32.00   46  0.5852515E+00   0.5368832E-03   0.6515018E-04
 49.00    32.00   46  0.9388471E+00   0.3737631E-01  -0.3859319E-04
 47.00    33.00   46  0.1453107E+00   0.2879553E-03   0.3256116E-03
 48.00    33.00   46  0.6560246E+00   0.4380287E-03   0.3485742E-04
 49.00    33.00   46  0.9776024E+00   0.9406467E-02  -0.4095142E-04
 47.00    34.00   46  0.1028277E+00   0.3243837E-03   0.3609057E-03
 48.00    34.00   46  0.3621533E+00   0.2881860E-03   0.1801795E-03
 49.00    34.00   46  0.8880479E+00   0.1081338E-01  -0.1277555E-02
 53.00    34.00   46  0.5493953E+00   0.2097353E-02   0.2048815E-03
 47.00    35.00   46  0.1048710E+00   0.3648407E-03   0.3591181E-03
 48.00    35.00   46  0.2357207E+00   0.1929427E-03   0.2596119E-03
 53.00    35.00   46  0.6579420E+00   0.4932662E-03   0.2171008E-03
 54.00    35.00   46  0.6969886E+00   0.9007594E-02   0.2333074E-03
 47.00    36.00   46  0.9559483E-01   0.3693838E-03   0.3673221E-03
 48.00    36.00   46  0.1915548E+00   0.1730096E-03   0.2906218E-03
 53.00    36.00   46  0.6031335E+00   0.1878819E-03   0.2162794E-03
 54.00    36.00   46  0.7605688E+00   0.2666573E-02   0.2429038E-03
 46.00    37.00   46  0.2608755E-03   0.2211418E-02   0.4952076E-03
 47.00    37.00   46  0.5893377E-01   0.2727866E-03   0.4025500E-03
 48.00    37.00   46  0.1986160E+00   0.2080513E-03   0.2855227E-03
 49.00    37.00   46  0.4836032E+00   0.1487316E-02  -0.5450536E-04
 53.00    37.00   46  0.6513668E+00   0.7077771E-04   0.2240626E-03
 54.00    37.00   46  0.7516021E+00   0.7918031E-03   0.2489309E-03
 46.00    38.00   46  0.1156226E-04   0.4740695E-03   0.4990126E-03
 47.00    38.00   46  0.1235840E+00   0.4317409E-03   0.3432032E-03
 48.00    38.00   46  0.2255656E+00   0.2338287E-03   0.2665642E-03
 49.00    38.00   46  0.4132491E+00   0.5503102E-03   0.1504574E-03
 53.00    38.00   46  0.5817985E+00   0.5153602E-04   0.2107532E-03
 54.00    38.00   46  0.7809381E+00   0.5411059E-03   0.2286493E-03
 47.00    39.00   46  0.1428832E+00   0.4747864E-03   0.3275355E-03
 48.00    39.00   46  0.1726033E+00   0.1773772E-03   0.3046069E-03
 49.00    39.00   46  0.1949254E+00   0.1986542E-03   0.2881807E-03
 50.00    39.00   46  0.7197845E+00   0.1625667E-02  -0.1065007E-03
 53.00    39.00   46  0.5214216E+00   0.3943582E-04   0.2072143E-03
 54.00    39.00   46  0.7626086E+00   0.2835343E-03   0.2389559E-03
 55.00    39.00   46  0.7548757E+00   0.2064274E-01   0.2467390E-03
