 -99.90 -99.90 20171003 09 20171003 09 0.10E+01   201  3  3 1.00 1.00 -179.0    0.0 360  89 "CORRELATION MAP"
 49.00    31.00   49  0.8872629E+00   0.1402074E-02   0.1476681E-03
 50.00    31.00   49  0.7721781E+00   0.4966152E-01   0.2349892E-03
 46.00    32.00   49  0.3896580E+00   0.1332089E-01   0.1643920E-03
 47.00    32.00   49  0.8555582E+00   0.1091711E-02  -0.2925907E-04
 48.00    32.00   49  0.9942732E+00   0.4373784E-03  -0.1891970E-04
 49.00    32.00   49  0.9988739E+00   0.5694283E-03   0.1024420E-04
 50.00    32.00   49  0.9526770E+00   0.3949984E-02   0.8495539E-04
 46.00    33.00   49  0.2670290E+00   0.2001520E-01   0.2387734E-03
 47.00    33.00   49  0.7105157E+00   0.1411244E-02   0.1382135E-04
 48.00    33.00   49  0.7275459E+00   0.4293633E-03   0.7702503E-05
 49.00    33.00   49  0.8566014E+00   0.3989039E-03  -0.2947531E-04
 50.00    33.00   49  0.9059306E+00   0.2328653E-02  -0.3723684E-04
 51.00    33.00   49  0.6938236E+00   0.7435679E-01   0.2338970E-03
 46.00    34.00   49  0.3328253E-01   0.7680727E-02   0.4315781E-03
 47.00    34.00   49  0.7918237E+00   0.3512752E-02  -0.1311506E-04
 48.00    34.00   49  0.4660300E+00   0.6195256E-03   0.1229809E-03
 49.00    34.00   49  0.5905822E+00   0.3336838E-03   0.6275962E-04
 50.00    34.00   49  0.9373873E+00   0.2267509E-02  -0.3862957E-04
 46.00    35.00   49  0.3430042E-01   0.1377812E-01   0.4303110E-03
 47.00    35.00   49  0.1565604E+00   0.3275127E-02   0.3168194E-03
 48.00    35.00   49  0.1650596E+00   0.6415647E-03   0.3103041E-03
 49.00    35.00   49  0.4303436E+00   0.3064761E-03   0.1418982E-03
 50.00    35.00   49  0.9221269E+00   0.2098020E-02  -0.3842026E-04
 46.00    36.00   49  0.6851393E-01   0.2953481E-01   0.3928163E-03
 47.00    36.00   49  0.5807496E-02   0.9525725E-03   0.4751612E-03
 48.00    36.00   49  0.3977142E-01   0.2674975E-03   0.4237009E-03
 49.00    36.00   49  0.3719644E+00   0.2861742E-03   0.1744928E-03
 50.00    36.00   49  0.9255471E+00   0.2369698E-02  -0.4401500E-04
 48.00    37.00   49  0.1609918E+00   0.5943772E-03   0.3134093E-03
 49.00    37.00   49  0.6109492E+00   0.3599936E-03   0.5378627E-04
 50.00    37.00   49  0.9980493E+00   0.6967841E-02  -0.1290220E-02
 48.00    38.00   49  0.1914130E+00   0.5150877E-03   0.2907249E-03
 49.00    38.00   49  0.6761986E+00   0.3717982E-03   0.2682232E-04
 54.00    38.00   49  0.7149487E+00   0.4750794E-02   0.2393616E-03
 55.00    38.00   49  0.7500000E+00   0.3226084E+00   0.2500000E-03
 48.00    39.00   49  0.2196862E+00   0.5248497E-03   0.2706356E-03
 49.00    39.00   49  0.6232979E+00   0.3380496E-03   0.4847083E-04
 54.00    39.00   49  0.5661345E+00   0.4778448E-03   0.2138612E-03
 55.00    39.00   49  0.7499999E+00   0.7613507E-02   0.2500000E-03
 48.00    40.00   49  0.1981329E+00   0.5508057E-03   0.2858698E-03
 49.00    40.00   49  0.5301589E+00   0.2750512E-03   0.9084577E-04
 50.00    40.00   49  0.8352319E+00   0.1493458E-02  -0.2247627E-03
 54.00    40.00   49  0.2302433E+00   0.1001667E-03   0.2569422E-03
 55.00    40.00   49  0.7422528E+00   0.1326103E-02   0.2474704E-03
 48.00    41.00   49  0.1855858E+00   0.5720287E-03   0.2949783E-03
 49.00    41.00   49  0.6100627E+00   0.2453987E-03   0.5417145E-04
 50.00    41.00   49  0.8418187E+00   0.8529943E-03  -0.2642215E-04
 54.00    41.00   49  0.3222383E-03   0.1767966E-05   0.4896377E-03
 55.00    41.00   49  0.7008814E+00   0.3652904E-03   0.2356476E-03
 56.00    41.00   49  0.7500000E+00   0.5922529E+00   0.2500000E-03
 47.00    42.00   49  0.1308267E+00   0.3538397E+00   0.3372423E-03
 48.00    42.00   49  0.1128068E+00   0.5021213E-03   0.3522724E-03
 49.00    42.00   49  0.5063980E+00   0.1924067E-03   0.1024752E-03
 50.00    42.00   49  0.9281167E+00   0.3672032E-03  -0.3862154E-04
 51.00    42.00   49  0.9373310E+00   0.8319390E-03   0.9908786E-04
 55.00    42.00   49  0.6535481E+00   0.1345355E-03   0.2240314E-03
 56.00    42.00   49  0.7528763E+00   0.5004762E-01   0.2480788E-03
 47.00    43.00   49  0.3828311E-05   0.5955117E-03   0.4994333E-03
 48.00    43.00   49  0.1328267E-01   0.2996317E-03   0.4603104E-03
 49.00    43.00   49  0.1401416E+00   0.1165720E-03   0.3297203E-03
 50.00    43.00   49  0.4475744E+00   0.1425197E-03   0.1326708E-03
 51.00    43.00   49  0.9438909E+00   0.2446834E-03  -0.3837893E-04
 52.00    43.00   49  0.9397097E+00   0.4851786E-03   0.9852721E-04
 53.00    43.00   49  0.5526958E-02   0.7528465E-04   0.4559578E-03
 54.00    43.00   49  0.2229598E+00   0.2672629E-04   0.2592884E-03
 55.00    43.00   49  0.6414845E+00   0.6937826E-04   0.2173911E-03
 56.00    43.00   49  0.7908411E+00   0.8821522E-02   0.2219860E-03
 48.00    44.00   49  0.4066627E-02   0.8518879E-03   0.4795953E-03
 49.00    44.00   49  0.3455479E-01   0.1939062E-03   0.4299963E-03
 50.00    44.00   49  0.5778283E-01   0.6021934E-04   0.4037514E-03
 51.00    44.00   49  0.2077233E+00   0.8762228E-04   0.2790294E-03
 52.00    44.00   49  0.9961087E+00   0.2825999E-03  -0.1602719E-04
 53.00    44.00   49  0.7501580E+00   0.1782552E-03   0.2280520E-03
 54.00    44.00   49  0.6244237E+00   0.3128655E-04   0.2196490E-03
 55.00    44.00   49  0.7014907E+00   0.4700440E-04   0.2311692E-03
 56.00    44.00   49  0.7770798E+00   0.1607427E-02   0.2315274E-03
 48.00    45.00   49  0.2877155E-02   0.2235568E-01   0.4830995E-03
 49.00    45.00   49  0.2026520E-01   0.9389171E-03   0.4491913E-03
 50.00    45.00   49  0.1805246E-01   0.6802635E-04   0.4525392E-03
 51.00    45.00   49  0.2721261E-01   0.3127913E-04   0.4394256E-03
 52.00    45.00   49  0.8079785E+00   0.2338141E-03  -0.1769542E-04
 53.00    45.00   49  0.7847106E+00   0.8129795E-04   0.2242395E-03
 54.00    45.00   49  0.7301863E+00   0.2741849E-04   0.2428083E-03
 55.00    45.00   49  0.7374310E+00   0.3866752E-04   0.2424501E-03
 56.00    45.00   49  0.7678094E+00   0.5675773E-03   0.2370841E-03
 57.00    45.00   49  0.7500001E+00   0.2651669E+02   0.2500000E-03
 49.00    46.00   49  0.1120079E-02   0.1868540E-01   0.4897841E-03
 50.00    46.00   49  0.9072527E-02   0.2602213E-03   0.4680925E-03
 51.00    46.00   49  0.1491634E-01   0.4039316E-04   0.4575492E-03
 52.00    46.00   49  0.4934589E+00   0.1964398E-03   0.1089453E-03
 53.00    46.00   49  0.7968533E+00   0.6377092E-04   0.2175374E-03
 54.00    46.00   49  0.7542236E+00   0.2823206E-04   0.2457884E-03
 55.00    46.00   49  0.7549022E+00   0.4056426E-04   0.2440987E-03
 56.00    46.00   49  0.7728593E+00   0.4004560E-03   0.2333760E-03
 57.00    46.00   49  0.7500000E+00   0.1999070E+00   0.2500000E-03
 50.00    47.00   49  0.6127425E-01   0.2173926E-01   0.4001292E-03
 51.00    47.00   49  0.7590709E-02   0.1170318E-03   0.4711496E-03
 52.00    47.00   49  0.7958253E-01   0.1045307E-03   0.3820800E-03
 53.00    47.00   49  0.8239917E+00   0.8935507E-04   0.1979395E-03
 54.00    47.00   49  0.7645493E+00   0.3066941E-04   0.2401664E-03
 55.00    47.00   49  0.7677899E+00   0.4758299E-04   0.2379816E-03
 56.00    47.00   49  0.7853645E+00   0.4194978E-03   0.2258389E-03
 57.00    47.00   49  0.7500000E+00   0.6381242E-01   0.2500000E-03
 51.00    48.00   49  0.4237830E-02   0.4162060E-03   0.4791286E-03
 52.00    48.00   49  0.1484089E-01   0.9666625E-04   0.4576742E-03
 53.00    48.00   49  0.8741481E+00   0.1976459E-03   0.1586744E-03
 54.00    48.00   49  0.7791963E+00   0.4282324E-04   0.2301411E-03
 55.00    48.00   49  0.7849277E+00   0.6703892E-04   0.2261448E-03
 56.00    48.00   49  0.7816951E+00   0.7559878E-03   0.2284028E-03
 57.00    48.00   49  0.7500000E+00   0.1709602E+00   0.2500000E-03
 51.00    49.00   49  0.3007611E-03   0.4782073E-03   0.4948440E-03
 52.00    49.00   49  0.7006879E-02   0.2580047E-03   0.4724172E-03
 53.00    49.00   49  0.9332484E+00   0.5759367E-03   0.1054267E-03
 54.00    49.00   49  0.8102763E+00   0.9110449E-04   0.2080462E-03
 55.00    49.00   49  0.8137790E+00   0.1556142E-03   0.2054874E-03
 56.00    49.00   49  0.8280193E+00   0.2795115E-02   0.1949260E-03
 57.00    49.00   49  0.7500000E+00   0.1117243E+01   0.2500000E-03
 50.00    50.00   49  0.7500000E+00   0.3373892E+00   0.2500000E-03
 51.00    50.00   49  0.8822021E+00   0.1177731E+00   0.1519587E-03
 52.00    50.00   49  0.1204752E-03   0.3312580E-03   0.4967714E-03
 53.00    50.00   49  0.9814796E+00   0.3467499E-02   0.4818058E-04
 54.00    50.00   49  0.8703191E+00   0.3450621E-03   0.1618215E-03
 55.00    50.00   49  0.8803693E+00   0.7033733E-03   0.1534988E-03
 56.00    50.00   49  0.9691414E+00   0.3044007E-01   0.6535099E-04
 50.00    51.00   49  0.7499999E+00   0.4944558E+00   0.2500000E-03
 51.00    51.00   49  0.7499999E+00   0.1458446E+00   0.2500000E-03
 53.00    51.00   49  0.9163612E+00   0.6013134E-01   0.1217377E-03
 54.00    51.00   49  0.8918149E+00   0.2773645E-02   0.1437591E-03
 55.00    51.00   49  0.9230670E+00   0.4170424E-02   0.1153942E-03
 56.00    51.00   49  0.7642856E+00   0.8984488E-01   0.2403838E-03
 53.00    52.00   49  0.7500000E+00   0.4748606E+01   0.2500000E-03
 54.00    52.00   49  0.9953282E+00   0.7720111E-01   0.2202048E-04
 55.00    52.00   49  0.8287688E+00   0.1478453E-01   0.1943627E-03
 56.00    52.00   49  0.7500000E+00   0.3070771E+00   0.2500000E-03
 54.00    53.00   49  0.7500000E+00   0.4469242E+01   0.2500000E-03
 55.00    53.00   49  0.7500002E+00   0.4148476E+00   0.2500000E-03
 46.00    27.00   50  0.3433446E-02   0.3069914E-03   0.4813973E-03
 47.00    27.00   50  0.2202487E-01   0.1563264E-02   0.4466204E-03
 46.00    28.00   50  0.3524272E-01   0.9370933E-03   0.4291491E-03
 47.00    28.00   50  0.9944894E+00   0.6353894E-02  -0.1861516E-04
 48.00    28.00   50  0.3669879E-01   0.2237352E-01   0.4273736E-03
 46.00    29.00   50  0.9779563E-01   0.2089342E-02   0.3653547E-03
 47.00    29.00   50  0.9993970E+00   0.3302386E-02   0.7386494E-05
 48.00    29.00   50  0.9138469E+00   0.4106900E-01   0.1240761E-03
 49.00    29.00   50  0.7500002E+00   0.5462734E+01   0.2500000E-03
 46.00    30.00   50  0.1101430E+00   0.7146809E-02   0.3545536E-03
 47.00    30.00   50  0.9990772E+00   0.3075976E-02   0.9225216E-05
 48.00    30.00   50  0.8235095E+00   0.3318138E-02   0.1982989E-03
 49.00    30.00   50  0.7574642E+00   0.2211363E-01   0.2449989E-03
 46.00    31.00   50  0.1886663E-01   0.1945856E-01   0.4512913E-03
 47.00    31.00   50  0.9946367E+00   0.2294395E-02   0.2376593E-04
 48.00    31.00   50  0.8661922E+00   0.1025826E-02   0.1651821E-03
 49.00    31.00   50  0.8000004E+00   0.3171174E-02   0.2154698E-03
 50.00    31.00   50  0.7500000E+00   0.3644723E+01   0.2500000E-03
 46.00    32.00   50  0.2038416E+00   0.9890035E-01   0.2817857E-03
 47.00    32.00   50  0.9999871E+00   0.2442940E-02   0.1049892E-05
 48.00    32.00   50  0.9292984E+00   0.6142486E-03   0.1093457E-03
 49.00    32.00   50  0.8683265E+00   0.1623818E-02   0.1634480E-03
 50.00    32.00   50  0.7586074E+00   0.2804487E-01   0.2442285E-03
 46.00    33.00   50  0.5382879E+00   0.1736749E+00   0.8694222E-04
 47.00    33.00   50  0.9997108E+00   0.2744668E-02   0.5053997E-05
 48.00    33.00   50  0.9780310E+00   0.5181464E-03   0.5329927E-04
 49.00    33.00   50  0.9671930E+00   0.5753047E-03   0.6782540E-04
 50.00    33.00   50  0.9262839E+00   0.2002448E-02   0.1122913E-03
 51.00    33.00   50  0.7500000E+00   0.5185263E+00   0.2500000E-03
 46.00    34.00   50  0.8081064E-03   0.5479437E-02   0.4913930E-03
 47.00    34.00   50  0.9694417E+00   0.4123505E-02  -0.3440701E-04
 48.00    34.00   50  0.9081768E+00   0.6491466E-03  -0.3745093E-04
 49.00    34.00   50  0.9702523E+00   0.3989797E-03  -0.3416929E-04
 50.00    34.00   50  0.9737306E+00   0.1030654E-02  -0.3303459E-04
 51.00    34.00   50  0.7843836E+00   0.2876175E-01   0.2265257E-03
 46.00    35.00   50  0.5084504E-02   0.8447900E-02   0.4769260E-03
 47.00    35.00   50  0.7105086E+00   0.5426393E-02   0.1382397E-04
 48.00    35.00   50  0.7648873E+00   0.9692686E-03  -0.4861911E-05
 49.00    35.00   50  0.6655048E+00   0.3884528E-03   0.3104674E-04
 50.00    35.00   50  0.7869899E+00   0.7024853E-03  -0.1168862E-04
 51.00    35.00   50  0.9868444E+00   0.2175403E-01   0.1622943E-04
 47.00    36.00   50  0.1862798E+00   0.5180818E-02   0.2944696E-03
 48.00    36.00   50  0.4005614E+00   0.1901879E-02   0.1582650E-03
 49.00    36.00   50  0.3301609E+00   0.3111955E-03   0.1991640E-03
 50.00    36.00   50  0.5665272E+00   0.5564356E-03   0.7368223E-04
 46.00    37.00   50  0.1129406E-02   0.8287727E-02   0.4897394E-03
 47.00    37.00   50  0.4560779E-01   0.3241997E-02   0.4169690E-03
 48.00    37.00   50  0.1914765E-01   0.5713070E-03   0.4508650E-03
 49.00    37.00   50  0.1816797E+00   0.2542922E-03   0.2978528E-03
 50.00    37.00   50  0.5642200E+00   0.6182025E-03   0.7474795E-04
 46.00    38.00   50  0.2524548E+00   0.1198684E+01   0.2483661E-03
 47.00    38.00   50  0.3260825E+00   0.1829262E-01   0.2016343E-03
 48.00    38.00   50  0.2094132E-02   0.2327894E-03   0.4857566E-03
 49.00    38.00   50  0.2497381E+00   0.2750415E-03   0.2501747E-03
 50.00    38.00   50  0.6371478E+00   0.6502072E-03   0.4207387E-04
 55.00    38.00   50  0.7416916E+00   0.3018125E+00   0.2472912E-03
 48.00    39.00   50  0.1968672E-01   0.9332225E-03   0.4500535E-03
 49.00    39.00   50  0.3452577E+00   0.3359793E-03   0.1901199E-03
 50.00    39.00   50  0.7467212E+00   0.6418962E-03  -0.6909773E-05
 54.00    39.00   50  0.2010157E+00   0.1238294E-02   0.2686213E-03
 55.00    39.00   50  0.7500000E+00   0.8445536E-02   0.2500000E-03
 56.00    39.00   50  0.7500000E+00   0.4628096E+00   0.2500000E-03
 48.00    40.00   50  0.4576665E-01   0.1761807E-02   0.4167898E-03
 49.00    40.00   50  0.3675397E+00   0.3032196E-03   0.1770497E-03
 50.00    40.00   50  0.6481254E+00   0.5066111E-03   0.3219847E-04
 54.00    40.00   50  0.1265686E+00   0.1333183E-03   0.3080374E-03
 55.00    40.00   50  0.7355140E+00   0.1239111E-02   0.2453544E-03
 56.00    40.00   50  0.7500001E+00   0.3386828E+00   0.2500000E-03
 48.00    41.00   50  0.2564064E+00   0.9734393E-02   0.2457472E-03
 49.00    41.00   50  0.4783349E+00   0.3783039E-03   0.1166305E-03
 50.00    41.00   50  0.6034506E+00   0.4116133E-03   0.5698093E-04
 55.00    41.00   50  0.6304060E+00   0.2993566E-03   0.2213160E-03
 56.00    41.00   50  0.7500000E+00   0.3262368E-01   0.2500000E-03
 48.00    42.00   50  0.6946947E-01   0.7355621E-02   0.3918694E-03
 49.00    42.00   50  0.4707549E+00   0.3392921E-03   0.1205321E-03
 50.00    42.00   50  0.7103702E+00   0.3110498E-03   0.1387461E-04
 51.00    42.00   50  0.9533778E+00   0.2752477E-02  -0.1289730E-03
 55.00    42.00   50  0.3812508E+00   0.9247273E-04   0.2195191E-03
 56.00    42.00   50  0.7500001E+00   0.3991804E-02   0.2500000E-03
 48.00    43.00   50  0.5059215E-03   0.3939298E-03   0.4932556E-03
 49.00    43.00   50  0.1507202E+00   0.1734771E-03   0.3213588E-03
 50.00    43.00   50  0.6231679E+00   0.1942391E-03   0.4852633E-04
 51.00    43.00   50  0.9897107E+00   0.4790712E-03  -0.2398645E-04
 52.00    43.00   50  0.8858516E+00   0.1127744E-02   0.1279002E-03
 55.00    43.00   50  0.2831842E+00   0.3851926E-04   0.2394998E-03
 56.00    43.00   50  0.7478399E+00   0.8865781E-03   0.2474335E-03
 48.00    44.00   50  0.2900179E-01   0.1035657E-01   0.4370561E-03
 49.00    44.00   50  0.5354672E-01   0.2517604E-03   0.4082398E-03
 50.00    44.00   50  0.2558354E+00   0.1351737E-03   0.2461247E-03
 51.00    44.00   50  0.6242103E+00   0.1776449E-03   0.4808191E-04
 52.00    44.00   50  0.9872477E+00   0.2880743E-03  -0.2601405E-04
 53.00    44.00   50  0.8520914E+00   0.5748529E-03   0.1717203E-03
 54.00    44.00   50  0.6368964E-01   0.5191187E-04   0.3588357E-03
 55.00    44.00   50  0.4703964E+00   0.3190220E-04   0.2108783E-03
 56.00    44.00   50  0.7384463E+00   0.2996764E-03   0.2433484E-03
 48.00    45.00   50  0.1094431E-01   0.3071156E-01   0.4644938E-03
 49.00    45.00   50  0.2234854E-01   0.1339652E-02   0.4461554E-03
 50.00    45.00   50  0.4718511E-01   0.1597568E-03   0.4151984E-03
 51.00    45.00   50  0.6784023E-01   0.5627005E-04   0.3934863E-03
 52.00    45.00   50  0.3216382E+00   0.1290468E-03   0.2043393E-03
 53.00    45.00   50  0.9652596E+00   0.2822662E-03   0.7023287E-04
 54.00    45.00   50  0.6738867E+00   0.9614353E-04   0.2257835E-03
 55.00    45.00   50  0.6560757E+00   0.2799656E-04   0.2245261E-03
 56.00    45.00   50  0.7347717E+00   0.1397804E-03   0.2388558E-03
 57.00    45.00   50  0.9697875E+00   0.9105320E-01   0.6451929E-04
 49.00    46.00   50  0.6388570E-02   0.2147436E-01   0.4738062E-03
 50.00    46.00   50  0.1121640E-01   0.5062029E-03   0.4639909E-03
 51.00    46.00   50  0.1196849E-01   0.4134201E-04   0.4626241E-03
 52.00    46.00   50  0.5137116E-01   0.4640687E-04   0.4105884E-03
 53.00    46.00   50  0.9988864E+00   0.2217038E-03  -0.9071082E-05
 54.00    46.00   50  0.7603022E+00   0.5907142E-04   0.2365464E-03
 55.00    46.00   50  0.7308866E+00   0.2662097E-04   0.2429926E-03
 56.00    46.00   50  0.7454814E+00   0.8796554E-04   0.2431230E-03
 57.00    46.00   50  0.7636229E+00   0.6526503E-02   0.2408340E-03
 50.00    47.00   50  0.4737591E-04   0.8017700E-03   0.4979894E-03
 51.00    47.00   50  0.9134457E-02   0.1856789E-03   0.4679692E-03
 52.00    47.00   50  0.1028066E-01   0.2976701E-04   0.4657407E-03
 53.00    47.00   50  0.9218528E+00   0.2482367E-03  -0.3840768E-04
 54.00    47.00   50  0.7790692E+00   0.4955974E-04   0.2297817E-03
 55.00    47.00   50  0.7524832E+00   0.2822699E-04   0.2453977E-03
 56.00    47.00   50  0.7553994E+00   0.7278334E-04   0.2440854E-03
 57.00    47.00   50  0.7930582E+00   0.2625132E-02   0.2204171E-03
 51.00    48.00   50  0.1427084E-01   0.4168056E-02   0.4586263E-03
 52.00    48.00   50  0.4269805E-02   0.4787363E-04   0.4790423E-03
 53.00    48.00   50  0.5288364E+00   0.3194579E-03   0.9148451E-04
 54.00    48.00   50  0.7869291E+00   0.5539227E-04   0.2247363E-03
 55.00    48.00   50  0.7672328E+00   0.3010476E-04   0.2383176E-03
 56.00    48.00   50  0.7687889E+00   0.8022041E-04   0.2372527E-03
 57.00    48.00   50  0.7844115E+00   0.1754802E-02   0.2265060E-03
 51.00    49.00   50  0.3141953E-02   0.1612559E-01   0.4822733E-03
 52.00    49.00   50  0.5109298E-02   0.1391145E-03   0.4768638E-03
 53.00    49.00   50  0.2371134E+00   0.4048571E-03   0.2586662E-03
 54.00    49.00   50  0.8029207E+00   0.8645956E-04   0.2133725E-03
 55.00    49.00   50  0.7766032E+00   0.3902207E-04   0.2319381E-03
 56.00    49.00   50  0.7852529E+00   0.1211357E-03   0.2259170E-03
 57.00    49.00   50  0.7787812E+00   0.3068310E-02   0.2304290E-03
 52.00    50.00   50  0.1567107E-02   0.2858917E-03   0.4877977E-03
 53.00    50.00   50  0.4322110E+00   0.1826270E-02   0.1408897E-03
 54.00    50.00   50  0.8213543E+00   0.1766823E-03   0.1999015E-03
 55.00    50.00   50  0.7937819E+00   0.7734344E-04   0.2199038E-03
 56.00    50.00   50  0.7998775E+00   0.2912684E-03   0.2155579E-03
 57.00    50.00   50  0.8504618E+00   0.1500746E-01   0.1777159E-03
 52.00    51.00   50  0.5033208E-01   0.2708935E-01   0.4117212E-03
 53.00    51.00   50  0.4437915E+00   0.1674969E-01   0.1346816E-03
 54.00    51.00   50  0.8490226E+00   0.5971858E-03   0.1788421E-03
 55.00    51.00   50  0.8252695E+00   0.2532290E-03   0.1969858E-03
 56.00    51.00   50  0.8226324E+00   0.1488186E-02   0.1989518E-03
 57.00    51.00   50  0.7500001E+00   0.1370889E+00   0.2500000E-03
 53.00    52.00   50  0.1549341E+00   0.3272058E+00   0.3180782E-03
 54.00    52.00   50  0.8259217E+00   0.4560372E-02   0.1964981E-03
 55.00    52.00   50  0.8308027E+00   0.1269114E-02   0.1928305E-03
 56.00    52.00   50  0.8147087E+00   0.9812648E-02   0.2048057E-03
 54.00    53.00   50  0.7975385E+00   0.2740120E+00   0.2172304E-03
 55.00    53.00   50  0.9158239E+00   0.1475230E-01   0.1222390E-03
 56.00    53.00   50  0.7549759E+00   0.2278551E-01   0.2466717E-03
 55.00    54.00   50  0.7499999E+00   0.3485832E-01   0.2500000E-03
 56.00    54.00   50  0.7500000E+00   0.3859617E-01   0.2500000E-03
 55.00    55.00   50  0.7500002E+00   0.3330970E+02   0.2500000E-03
 56.00    55.00   50  0.7500000E+00   0.3178405E+02   0.2500000E-03
 46.00    28.00   51  0.2194793E-03   0.8922904E-04   0.4956141E-03
 47.00    28.00   51  0.7176813E-01   0.2515239E-02   0.3896079E-03
 48.00    28.00   51  0.7625533E-03   0.2502095E-02   0.4916502E-03
 46.00    29.00   51  0.5775082E-03   0.1244505E-03   0.4927760E-03
 47.00    29.00   51  0.9217203E+00   0.5602605E-02  -0.3840157E-04
 48.00    29.00   51  0.8527557E+00   0.4117132E-01  -0.2866972E-04
 46.00    30.00   51  0.1065119E-03   0.6070668E-04   0.4969676E-03
 47.00    30.00   51  0.6333243E+00   0.4606437E-02   0.4422621E-04
 48.00    30.00   51  0.8597932E+00   0.1163910E-01  -0.3012503E-04
 49.00    30.00   51  0.7500000E+00   0.1724464E+01   0.2500000E-03
 47.00    31.00   51  0.3782921E+00   0.2843673E-02   0.1708578E-03
 48.00    31.00   51  0.9970721E+00   0.4533430E-02   0.1706148E-04
 49.00    31.00   51  0.7499998E+00   0.1308629E-01   0.2500001E-03
 50.00    31.00   51  0.7500000E+00   0.1019130E+01   0.2500000E-03
 47.00    32.00   51  0.9826143E+00   0.7161892E-02  -0.2903794E-04
 48.00    32.00   51  0.8990585E+00   0.2385905E-02   0.1374345E-03
 49.00    32.00   51  0.7553218E+00   0.4250525E-02   0.2464395E-03
 50.00    32.00   51  0.7500000E+00   0.1525583E+00   0.2500000E-03
 47.00    33.00   51  0.7110076E+00   0.1379499E-01   0.1364131E-04
 48.00    33.00   51  0.9418753E+00   0.1497914E-02   0.9660627E-04
 49.00    33.00   51  0.8150641E+00   0.1827642E-02   0.2045449E-03
 50.00    33.00   51  0.7651680E+00   0.3395583E-01   0.2397836E-03
 51.00    33.00   51  0.7500002E+00   0.1825101E+02   0.2500000E-03
 47.00    34.00   51  0.6445019E+00   0.1997857E-01   0.3957070E-04
 48.00    34.00   51  0.9903599E+00   0.1212366E-02   0.3302653E-04
 49.00    34.00   51  0.9281757E+00   0.9759219E-03   0.1104470E-03
 50.00    34.00   51  0.9017876E+00   0.2769463E-02   0.1350165E-03
 51.00    34.00   51  0.7938362E+00   0.5380898E-01   0.2198652E-03
 47.00    35.00   51  0.8435233E+00   0.1678721E-01  -0.2663926E-04
 48.00    35.00   51  0.9942976E+00   0.1315222E-02  -0.1888565E-04
 49.00    35.00   51  0.9985931E+00   0.5999921E-03  -0.1011672E-04
 50.00    35.00   51  0.9929681E+00   0.9590336E-03  -0.2060604E-04
 51.00    35.00   51  0.9877445E+00   0.1148933E-01   0.3788905E-04
 47.00    36.00   51  0.8763483E+00   0.2031536E-01  -0.3320136E-04
 48.00    36.00   51  0.9252731E+00   0.1956673E-02  -0.3854377E-04
 49.00    36.00   51  0.8430808E+00   0.6628071E-03  -0.2653862E-04
 50.00    36.00   51  0.8965209E+00   0.6431551E-03  -0.3618619E-04
 51.00    36.00   51  0.9741933E+00   0.5997649E-02  -0.3286853E-04
 47.00    37.00   51  0.4496150E+00   0.4573821E-01   0.1315897E-03
 48.00    37.00   51  0.7648306E+00   0.5614445E-02  -0.4843809E-05
 49.00    37.00   51  0.5160900E+00   0.9831908E-03   0.9769225E-04
 50.00    37.00   51  0.6975307E+00   0.5952882E-03   0.1863824E-04
 51.00    37.00   51  0.9995342E+00   0.5157196E-02   0.6461225E-05
 47.00    38.00   51  0.4451425E-01   0.7991045E-02   0.4182081E-03
 48.00    38.00   51  0.3952318E+00   0.9800023E-02   0.1612507E-03
 49.00    38.00   51  0.1355847E+00   0.7525051E-03   0.3333806E-03
 50.00    38.00   51  0.4389944E+00   0.5162677E-03   0.1372436E-03
 51.00    38.00   51  0.9135085E+00   0.6084789E-02  -0.6020471E-04
 47.00    39.00   51  0.9995056E+00   0.6488543E-01  -0.6170885E-05
 48.00    39.00   51  0.6597098E+00   0.4439047E-01   0.3336885E-04
 49.00    39.00   51  0.1751752E+00   0.8435739E-03   0.3026821E-03
 50.00    39.00   51  0.4161069E+00   0.4341602E-03   0.1496552E-03
 55.00    39.00   51  0.4047652E+00   0.4308558E-01   0.2166096E-03
 47.00    40.00   51  0.4065973E+00   0.3930505E+00   0.1549046E-03
 48.00    40.00   51  0.5523709E-01   0.4295250E-01   0.4064358E-03
 49.00    40.00   51  0.1355872E+00   0.5689298E-03   0.3333786E-03
 50.00    40.00   51  0.3693471E+00   0.3440655E-03   0.1760038E-03
 55.00    40.00   51  0.7322732E+00   0.2121132E-02   0.2443642E-03
 56.00    40.00   51  0.7500001E+00   0.3519075E+00   0.2500000E-03
 49.00    41.00   51  0.1105170E+00   0.5566403E-03   0.3542323E-03
 50.00    41.00   51  0.3217321E+00   0.2836508E-03   0.2042820E-03
 55.00    41.00   51  0.4785043E+00   0.4066514E-03   0.2115918E-03
 56.00    41.00   51  0.7499569E+00   0.1432903E-01   0.2499856E-03
 49.00    42.00   51  0.1526966E+00   0.1027344E-02   0.3198168E-03
 50.00    42.00   51  0.5200298E+00   0.2994997E-03   0.9576342E-04
 51.00    42.00   51  0.5365877E+00   0.6631103E-03   0.5100871E-04
 55.00    42.00   51  0.1840457E+00   0.8687097E-04   0.2762644E-03
 56.00    42.00   51  0.7308065E+00   0.1553894E-02   0.2439217E-03
 49.00    43.00   51  0.1067727E+00   0.1110580E-02   0.3574638E-03
 50.00    43.00   51  0.4880671E+00   0.2422474E-03   0.1116700E-03
